0.007780068553984165,700
0.007877998985350132,701
0.007726878859102726,702
0.007836569100618362,703
0.007699580863118172,704
0.00780822616070509,705
0.007785262539982796,706
0.0076102945022284985,707
0.00813338067382574,708
0.0078572453930974,709
0.007582186721265316,710
0.007983963936567307,711
0.00777368014678359,712
0.007941396906971931,713
0.007919184863567352,714
0.007767148315906525,715
0.007626352831721306,716
0.007868287153542042,717
0.007932117208838463,718
0.007703432347625494,719
0.0077539109624922276,720
0.0076596699655056,721
0.007727573160082102,722
0.007901372388005257,723
0.00747698824852705,724
0.007677257526665926,725
0.007872362621128559,726
0.007662187330424786,727
0.00772596150636673,728
0.008034847676753998,729
0.009019376710057259,730
0.007744655944406986,731
0.00784170813858509,732
0.007429537829011679,733
0.00773760536685586,734
0.007938886992633343,735
0.007886623963713646,736
0.007844382897019386,737
0.007914677262306213,738
0.007991121150553226,739
0.0077129569835960865,740
0.007738803513348103,741
0.007979350164532661,742
0.007658929564058781,743
0.00797669030725956,744
0.0077311936765909195,745
0.007927357219159603,746
0.007959049195051193,747
0.00782707892358303,748
0.007870513945817947,749
0.007801591418683529,750
0.007849648594856262,751
0.007758049294352531,752
0.007838808000087738,753
0.00787846278399229,754
0.00763467513024807,755
0.007554655894637108,756
0.007730773650109768,757
0.007795798592269421,758
0.0075764125213027,759
0.007893888279795647,760
0.007544288877397776,761
0.007686021272093058,762
0.007816544733941555,763
0.007579275872558355,764
0.007556202821433544,765
0.007823610678315163,766
0.00787857361137867,767
0.007870620116591454,768
0.007865430787205696,769
0.007697545923292637,770
0.007695653475821018,771
0.007683610077947378,772
0.008847429417073727,773
0.0077506667003035545,774
0.007540468126535416,775
0.007869308814406395,776
0.0078044915571808815,777
0.008105847984552383,778
0.0077612269669771194,779
0.008145700208842754,780
0.007704425603151321,781
0.007919076830148697,782
0.007827609777450562,783
0.007638526614755392,784
0.007992408238351345,785
0.007802913896739483,786
0.008104247972369194,787
0.007680030073970556,788
0.007589010987430811,789
0.007753490004688501,790
0.007885362952947617,791
0.007904430851340294,792
0.007830997928977013,793
0.007578758988529444,794
0.007759962696582079,795
0.007797451689839363,796
0.007829978130757809,797
0.007786497473716736,798
0.0077656893990933895,799
0.007735576014965773,800
0.0076079340651631355,801
0.00786207802593708,802
0.007691965904086828,803
0.007726090494543314,804
0.0076603670604527,805
0.007781405001878738,806
0.007902156561613083,807
0.007605506107211113,808
0.00790183525532484,809
0.007797406055033207,810
0.007752477191388607,811
0.007729213219136,812
0.007888912223279476,813
0.007821832783520222,814
0.00765507947653532,815
0.008932664059102535,816
0.007567919325083494,817
0.007732033729553223,818
0.007645907811820507,819
0.007874168455600739,820
0.00783376581966877,821
0.007898978888988495,822
0.007874656468629837,823
0.007948490791022778,824
0.007791661657392979,825
0.0075808628462255,826
0.007688645273447037,827
0.007810439448803663,828
0.0077193728648126125,829
0.007751453667879105,830
0.0077267978340387344,831
0.007840913720428944,832
0.007583712227642536,833
0.007951218634843826,834
0.007674932014197111,835
0.007703949231654406,836
0.00758287962526083,837
0.007785108406096697,838
0.007602367550134659,839
0.007736634463071823,840
0.007676776498556137,841
0.007668251637369394,842
0.007842940278351307,843
0.007658126298338175,844
0.0077980137430131435,845
0.007584056816995144,846
0.007597860414534807,847
0.007611463312059641,848
0.007609086576849222,849
0.0075638024136424065,850
0.008055712096393108,851
0.007736450061202049,852
0.007723954971879721,853
0.007651109714061022,854
0.007747923955321312,855
0.007809414062649012,856
0.007736908737570047,857
0.007740406785160303,858
0.008919318206608295,859
0.0076232897117733955,860
0.007459818851202726,861
0.007894737645983696,862
0.007898373529314995,863
0.007778937462717295,864
0.007792754098773003,865
0.007656864356249571,866
0.008027002215385437,867
0.00794245395809412,868
0.007568735629320145,869
0.00781773217022419,870
0.007857118733227253,871
0.007674188353121281,872
0.007817266508936882,873
0.007646399084478617,874
0.0076972683891654015,875
0.007954671047627926,876
0.007909340783953667,877
0.0078410804271698,878
0.007854679599404335,879
0.00784741435199976,880
0.007564620114862919,881
0.007639030925929546,882
0.0076599582098424435,883
0.008037212304770947,884
0.007702136877924204,885
0.007849779911339283,886
0.007800351828336716,887
0.00784772727638483,888
0.007739963009953499,889
0.00778889050707221,890
0.007640404626727104,891
0.007913738489151001,892
0.007620001677423716,893
0.007536958437412977,894
0.0077311694622039795,895
0.007763233035802841,896
0.0078043257817626,897
0.007803182117640972,898
0.007402235176414251,899
0.007713412865996361,900
0.007677512243390083,901
0.008956828154623508,902
0.007694201543927193,903
0.007687701843678951,904
0.007912016473710537,905
0.007700017653405666,906
0.007562391925603151,907
0.007663693279027939,908
0.007556123659014702,909
0.0077886818908154964,910
0.007766933646053076,911
0.0075765615329146385,912
0.007784803863614798,913
0.007775707170367241,914
0.007735291495919228,915
0.007797168102115393,916
0.0076570105738937855,917
0.007689588703215122,918
0.00766101386398077,919
0.007850384339690208,920
0.007632470689713955,921
0.007753981743007898,922
0.008013048209249973,923
0.007652847561985254,924
0.007926631718873978,925
0.007924605160951614,926
0.007879668846726418,927
0.007776004262268543,928
0.007676674984395504,929
0.0075387959368526936,930
0.007850016467273235,931
0.007756671402603388,932
0.00763422716408968,933
0.007740550208836794,934
0.007776776794344187,935
0.007780443411320448,936
0.007849698886275291,937
0.007876814343035221,938
0.0076692975126206875,939
0.007609075866639614,940
0.007721427362412214,941
0.007592317648231983,942
0.0076102279126644135,943
0.007846958003938198,944
0.009161223657429218,945
0.007714495994150639,946
0.0078573664650321,947
0.00756484642624855,948
0.007795980665832758,949
0.007773139514029026,950
0.00784763041883707,951
0.007760209962725639,952
0.0075790793634951115,953
0.007798126898705959,954
0.008163782767951488,955
0.007899116724729538,956
0.007817698642611504,957
0.007795555517077446,958
0.008016417734324932,959
0.007352134678512812,960
0.00784890353679657,961
0.0076707168482244015,962
0.007855621166527271,963
0.00789138674736023,964
0.007733413949608803,965
0.007685674354434013,966
0.01437373086810112,967
0.008252197876572609,968
0.008433499373495579,969
0.008441310375928879,970
0.0084599070250988,971
0.008430030196905136,972
0.008247197605669498,973
0.008448688313364983,974
0.008184929378330708,975
0.008306958712637424,976
0.007937251590192318,977
0.007865206338465214,978
0.00789021048694849,979
0.007859635166823864,980
0.007904907688498497,981
0.00795967411249876,982
0.00784100778400898,983
0.008085512556135654,984
0.00805625319480896,985
0.0077864378690719604,986
0.007799027021974325,987
0.009130358695983887,988
0.007810085080564022,989
0.007685135118663311,990
0.007996913976967335,991
0.007788269314914942,992
0.007871387526392937,993
0.00775322737172246,994
0.008137964643537998,995
0.007998960092663765,996
0.00778068695217371,997
0.00784237775951624,998
0.007810513023287058,999
0.007686723489314318,1000
0.007817563600838184,1001
0.007824035361409187,1002
0.007826436311006546,1003
0.0077829002402722836,1004
0.0076329875737428665,1005
0.007817016914486885,1006
0.00791727751493454,1007
0.007836060598492622,1008
0.007571337278932333,1009
0.007591551635414362,1010
0.007926268503069878,1011
0.0076600173488259315,1012
0.007761531509459019,1013
0.0078092217445373535,1014
0.007640686817467213,1015
0.0078141950070858,1016
0.007518537808209658,1017
0.007866683416068554,1018
0.007772526703774929,1019
0.007618929259479046,1020
0.007712546270340681,1021
0.007717350963503122,1022
0.007646871730685234,1023
0.007672913838177919,1024
0.0078037395142018795,1025
0.007874710485339165,1026
0.007623016368597746,1027
0.007662427611649036,1028
0.007815905846655369,1029
0.007619243115186691,1030
0.009194542653858662,1031
0.007864590734243393,1032
0.007746788673102856,1033
0.007740219589322805,1034
0.007876181975007057,1035
0.007780162617564201,1036
0.007663222495466471,1037
0.007690965197980404,1038
0.007789650931954384,1039
0.007962160743772984,1040
0.007594445254653692,1041
0.007718678098171949,1042
0.007951030507683754,1043
0.007847665809094906,1044
0.007864031940698624,1045
0.007748432457447052,1046
0.007705153897404671,1047
0.007740199565887451,1048
0.007674147374927998,1049
0.007747704163193703,1050
0.007969298399984837,1051
0.007640872150659561,1052
0.007801182102411985,1053
0.007657095789909363,1054
0.007631255779415369,1055
0.007828548550605774,1056
0.007686970289796591,1057
0.0075400215573608875,1058
0.0078543396666646,1059
0.0076316408812999725,1060
0.007931008003652096,1061
0.007810473442077637,1062
0.00786771159619093,1063
0.00769631564617157,1064
0.007656792178750038,1065
0.007899552583694458,1066
0.007733577396720648,1067
0.007607952691614628,1068
0.007826181128621101,1069
0.007859687320888042,1070
0.007689034566283226,1071
0.007491701282560825,1072
0.007721404079347849,1073
0.009090859442949295,1074
0.00781763531267643,1075
0.007724739145487547,1076
0.007832406088709831,1077
0.007703889161348343,1078
0.007694495841860771,1079
0.007837495766580105,1080
0.007700376678258181,1081
0.007659735158085823,1082
0.007641919888556004,1083
0.007619022391736507,1084
0.00777834327891469,1085
0.007883338257670403,1086
0.0077317748218774796,1087
0.007785865105688572,1088
0.007864145562052727,1089
0.007776915095746517,1090
0.00782457459717989,1091
0.007817685604095459,1092
0.007684849668294191,1093
0.007657529320567846,1094
0.007726377807557583,1095
0.007693219464272261,1096
0.007778784725815058,1097
0.007951302453875542,1098
0.0077938479371368885,1099
0.007796269841492176,1100
0.007812847383320332,1101
0.007620639633387327,1102
0.007771998178213835,1103
0.007618515286594629,1104
0.007822496816515923,1105
0.007737255655229092,1106
0.0077722156420350075,1107
0.007711989339441061,1108
0.00789068453013897,1109
0.007770115975290537,1110
0.007833301089704037,1111
0.007617047987878323,1112
0.007825002074241638,1113
0.0076612127013504505,1114
0.007742736488580704,1115
0.007833059877157211,1116
0.008715004660189152,1117
0.007537937257438898,1118
0.007894608192145824,1119
0.0078036184422671795,1120
0.007873434573411942,1121
0.00772238289937377,1122
0.00784844346344471,1123
0.007765806745737791,1124
0.007474898360669613,1125
0.007826702669262886,1126
0.007480766624212265,1127
0.007766425143927336,1128
0.00802564900368452,1129
0.007668853271752596,1130
0.007719007320702076,1131
0.007662422023713589,1132
0.007809421047568321,1133
0.007571111433207989,1134
0.0077848839573562145,1135
0.007853450253605843,1136
0.007848527282476425,1137
0.007544351276010275,1138
0.007584490813314915,1139
0.007830514572560787,1140
0.007717094384133816,1141
0.007806016132235527,1142
0.007823824882507324,1143
0.00806664489209652,1144
0.007744187489151955,1145
0.007550878915935755,1146
0.007734881713986397,1147
0.00781866256147623,1148
0.007750022690743208,1149
0.007691607810556889,1150
0.007929820567369461,1151
0.0077020348981022835,1152
0.007740525528788567,1153
0.007761463988572359,1154
0.0077405087649822235,1155
0.007722020614892244,1156
0.007726859301328659,1157
0.007734036073088646,1158
0.007425452116876841,1159
0.008847113698720932,1160
0.007628871593624353,1161
0.007752295583486557,1162
0.00759999779984355,1163
0.007712140213698149,1164
0.007617269176989794,1165
0.007517991587519646,1166
0.007872143760323524,1167
0.007483250927180052,1168
0.007882852107286453,1169
0.00775750819593668,1170
0.007617545314133167,1171
0.007742877118289471,1172
0.007656188681721687,1173
0.0076607596129179,1174
0.007789573632180691,1175
0.0077749742195010185,1176
0.007796464022248983,1177
0.007919695228338242,1178
0.007942541502416134,1179
0.007773840334266424,1180
0.007775168400257826,1181
0.007579617667943239,1182
0.008020750246942043,1183
0.007685634773224592,1184
0.007813883945345879,1185
0.007928410544991493,1186
0.007734712678939104,1187
0.007912615314126015,1188
0.007803981192409992,1189
0.007718138862401247,1190
0.00788073055446148,1191
0.007672405801713467,1192
0.007919994182884693,1193
0.00797872431576252,1194
0.007867379114031792,1195
0.007556087337434292,1196
0.007799432147294283,1197
0.007546086795628071,1198
0.007616717834025621,1199
0.007938595488667488,1200
0.007718281354755163,1201
0.007775493431836367,1202
0.009018690325319767,1203
0.007910246029496193,1204
0.007961636409163475,1205
0.007848566398024559,1206
0.007583342958241701,1207
0.007829996757209301,1208
0.007627432234585285,1209
0.007718504406511784,1210
0.007590821478515863,1211
0.0077446214854717255,1212
0.007682108785957098,1213
0.007648616097867489,1214
0.008021148853003979,1215
0.007801413536071777,1216
0.007883463054895401,1217
0.007711040787398815,1218
0.007909617386758327,1219
0.007633738685399294,1220
0.007906018756330013,1221
0.0077188871800899506,1222
0.008030259050428867,1223
0.0075745959766209126,1224
0.007679661735892296,1225
0.007707675453275442,1226
0.007700453512370586,1227
0.0076017482206225395,1228
0.007701661437749863,1229
0.00762229273095727,1230
0.007656525820493698,1231
0.007951506413519382,1232
0.00786588154733181,1233
0.007657178211957216,1234
0.007826133631169796,1235
0.0077225216664373875,1236
0.007825699634850025,1237
0.007614825386554003,1238
0.007833047769963741,1239
0.007611317094415426,1240
